sentence perplexity,re-sentence perplexity
139.70135498046875,291.88104248046875
69.56837463378906,70.38053894042969
31.501197814941406,50.38916778564453
45.04535675048828,38.464698791503906
207.13963317871094,585.098876953125
51.2945556640625,110.95816040039062
37.113792419433594,59.694480895996094
12.987699508666992,26.581995010375977
33.47581481933594,46.023399353027344
103.49630737304688,262.6222839355469
103.49630737304688,221.22482299804688
29.923131942749023,30.45987319946289
29.923131942749023,38.80165100097656
29.923131942749023,36.27450942993164
48.2504997253418,51.10142517089844
56.77312088012695,40.464813232421875
35.92056655883789,33.8499755859375
27.9020938873291,34.755428314208984
76.25951385498047,168.35089111328125
28.758413314819336,44.04625701904297
32.30046844482422,85.2127685546875
31.2670841217041,30.894744873046875
53.34291076660156,95.17220306396484
50.9107551574707,84.2527084350586
26.343212127685547,29.17579460144043
144.5897979736328,274.59552001953125
38.09442901611328,42.081050872802734
44.07552719116211,105.13946533203125
31.003746032714844,34.35511779785156
30.699321746826172,48.97053909301758
34.733924865722656,46.13890075683594
13.902691841125488,46.15267562866211
13.066985130310059,15.133907318115234
11.390731811523438,36.20993423461914
84.59339904785156,297.357421875
12.67177963256836,13.495173454284668
34.923248291015625,50.103023529052734
110.81523895263672,163.33795166015625
95.44123840332031,108.32405853271484
35.9637565612793,114.63914489746094
44.82514190673828,51.67361068725586
28.144060134887695,21.432823181152344
20.682621002197266,28.711456298828125
64.01229858398438,41.90272521972656
141.2565460205078,193.79454040527344
64.11470031738281,76.79351806640625
94.37030029296875,143.35743713378906
25.547775268554688,34.83895492553711
47.229461669921875,246.87344360351562
89.11853790283203,109.76742553710938
22.105392456054688,29.772146224975586
19.73598861694336,69.04100799560547
36.85049057006836,115.00680541992188
100.81867980957031,545.8539428710938
79.34864044189453,86.43832397460938
39.292293548583984,48.82597732543945
62.12671661376953,81.89965057373047
86.75048828125,134.8441925048828
41.51185607910156,63.56096267700195
82.3729248046875,77.9289321899414
50.90296173095703,98.62857818603516
87.26969146728516,41.99379348754883
35.84715270996094,34.79203414916992
143.78976440429688,142.7028350830078
132.6213836669922,104.15679168701172
35.66670227050781,14.886932373046875
51.126441955566406,32.1951904296875
51.126441955566406,47.230072021484375
20.68943214416504,30.497987747192383
34.94723129272461,25.590272903442383
55.05006790161133,38.14273452758789
55.05006790161133,42.01204299926758
180.31468200683594,87.36537170410156
33.629886627197266,19.40730094909668
105.58344268798828,56.12247848510742
130.95660400390625,127.23538970947266
350.92694091796875,249.73587036132812
68.2077407836914,39.625606536865234
43.832340240478516,149.9529571533203
43.832340240478516,90.18443298339844
56.43619155883789,71.32958221435547
40.693603515625,36.696044921875
39.50465774536133,33.7022705078125
343.9382629394531,5788.7158203125
343.9382629394531,1606.35498046875
106.62181854248047,116.41708374023438
106.62181854248047,132.5423583984375
47.51947021484375,32.626731872558594
112.77129364013672,131.16964721679688
112.77129364013672,133.1546173095703
80.32000732421875,92.52167510986328
150.381591796875,118.01947784423828
43.31090545654297,53.126346588134766
43.31090545654297,57.20985794067383
118.29036712646484,213.07693481445312
38.26115417480469,22.869216918945312
33.75735092163086,29.03575897216797
33.75735092163086,29.818227767944336
62.620521545410156,81.1949462890625
67.62703704833984,34.20610046386719
42.028141021728516,37.79039001464844
52.759521484375,39.7140007019043
40.55153274536133,26.49657440185547
42.60139846801758,34.57377243041992
71.09066772460938,55.94306182861328
71.09066772460938,55.376953125
83.71240997314453,132.39297485351562
83.71240997314453,149.7755889892578
52.214969635009766,47.6870231628418
48.536502838134766,176.19012451171875
60.65995407104492,31.35433578491211
79.93144226074219,68.64737701416016
73.04743957519531,53.476219177246094
39.70489501953125,54.00730514526367
39.70489501953125,50.8598747253418
46.003578186035156,48.256805419921875
187.99061584472656,62.58509063720703
268.7608642578125,400.1744079589844
268.7608642578125,353.01611328125
105.36908721923828,117.0143051147461
65.97527313232422,75.88697814941406
128.6415557861328,45.98394775390625
93.14987182617188,65.43934631347656
21.931610107421875,12.777073860168457
7.527995586395264,32.62800979614258
7.527995586395264,40.0979118347168
51.02077102661133,29.166168212890625
63.1171989440918,54.380584716796875
281.5596008300781,215.00611877441406
48.64337158203125,57.23468780517578
23.675949096679688,16.76146125793457
65.62483978271484,55.867862701416016
54.431278228759766,23.087844848632812
39.79529571533203,76.41618347167969
39.79529571533203,63.20438766479492
66.112548828125,71.60575103759766
28.21096420288086,37.68832015991211
142.72386169433594,370.1537780761719
40.26649475097656,44.60214614868164
40.26649475097656,39.72136688232422
74.40992736816406,84.45011901855469
48.213966369628906,63.17272186279297
46.67549514770508,43.91606521606445
32.5385627746582,40.571956634521484
127.72959899902344,295.7740173339844
49.83949661254883,44.82305908203125
21.657560348510742,29.120885848999023
59.48960494995117,83.49920654296875
91.52499389648438,91.38308715820312
80.49967956542969,104.83604431152344
80.49967956542969,105.77452850341797
142.72964477539062,208.7849578857422
71.40774536132812,135.91079711914062
28.199235916137695,34.93414306640625
53.45173263549805,77.6857681274414
15.108861923217773,19.929391860961914
29.579303741455078,54.02946853637695
63.791236877441406,64.77099609375
21.98105812072754,22.616247177124023
52.731075286865234,56.133880615234375
31.2484073638916,34.13499450683594
20.155733108520508,24.524864196777344
85.85956573486328,109.42742156982422
71.61479949951172,110.73178100585938
72.81700897216797,100.97605895996094
99.66986846923828,101.86614227294922
66.1965560913086,56.99258041381836
61.40754699707031,103.11035919189453
56.17417526245117,54.07827377319336
90.8433609008789,113.61361694335938
53.324485778808594,64.52899932861328
50.11133575439453,62.25058364868164
43.11044692993164,65.19137573242188
29.844144821166992,38.110435485839844
45.7484130859375,42.764404296875
39.625030517578125,45.36469650268555
78.54275512695312,91.78687286376953
42.94983673095703,48.87430191040039
62.861175537109375,55.94991683959961
25.06479263305664,31.943775177001953
60.391143798828125,66.74946594238281
21.63633155822754,28.266260147094727
21.63633155822754,29.429134368896484
90.24650573730469,62.24143981933594
14.410598754882812,17.54065704345703
45.23005676269531,50.952880859375
74.49332427978516,59.84251022338867
74.49332427978516,40.93630599975586
39.04088592529297,29.404937744140625
39.04088592529297,30.860313415527344
64.15674591064453,60.850521087646484
18.820146560668945,19.92928695678711
128.09512329101562,182.93035888671875
55.048831939697266,35.46297836303711
17.549270629882812,21.81857681274414
30.963943481445312,41.61545944213867
22.812091827392578,35.11707305908203
65.33832550048828,72.07955932617188
33.80967330932617,40.26216506958008
24.056854248046875,30.63112449645996
31.411619186401367,35.7639274597168
17.585613250732422,21.612079620361328
27.548707962036133,31.561307907104492
27.548707962036133,31.145973205566406
36.74109649658203,45.83589553833008
22.81228256225586,36.604698181152344
130.16229248046875,134.77874755859375
36.80226516723633,39.87730026245117
113.50428771972656,175.29244995117188
18.050857543945312,29.464948654174805
132.32008361816406,209.01345825195312
21.04046630859375,26.679176330566406
47.88420104980469,49.61227035522461
32.22797393798828,63.59473419189453
32.22797393798828,61.67067337036133
24.599763870239258,20.765634536743164
33.202659606933594,62.34100341796875
56.81490707397461,99.496826171875
14.160213470458984,15.850325584411621
39.49439239501953,31.58216667175293
104.93511962890625,130.7950897216797
47.08394241333008,59.68059158325195
52.81229019165039,60.014137268066406
54.57655715942383,52.568355560302734
54.57655715942383,52.581241607666016
163.66110229492188,781.8463745117188
39.600154876708984,45.018150329589844
21.971769332885742,26.478708267211914
13.208708763122559,17.95290756225586
92.25712585449219,171.3029327392578
21.388931274414062,27.08154296875
33.410728454589844,52.708335876464844
66.02288818359375,64.48397064208984
27.75593376159668,29.812484741210938
45.890777587890625,57.742340087890625
45.890777587890625,60.79503631591797
22.684728622436523,31.72505760192871
25.0736026763916,24.76500701904297
17.857357025146484,19.063241958618164
42.547752380371094,55.30095672607422
25.203516006469727,34.66350555419922
38.93207550048828,81.36466217041016
75.58589935302734,101.20275115966797
20.3242130279541,46.8913459777832
35.57611846923828,38.252845764160156
86.19326782226562,106.10034942626953
23.629610061645508,22.105968475341797
145.50372314453125,442.4905700683594
145.50372314453125,549.5806274414062
66.77296447753906,245.6295928955078
41.54749298095703,59.222312927246094
33.078128814697266,335.1197509765625
45.542476654052734,67.99899291992188
37.69014358520508,45.00473403930664
12.89195442199707,20.785764694213867
34.834571838378906,33.293941497802734
33.519813537597656,44.523502349853516
48.067317962646484,62.630435943603516
33.04841613769531,35.45110321044922
26.798324584960938,32.04082107543945
31.803098678588867,39.650611877441406
56.63946533203125,106.22821807861328
152.3254852294922,258.5985412597656
50.88985824584961,77.16546630859375
59.74272155761719,119.18993377685547
266.9716491699219,345.3397216796875
32.567535400390625,36.15483856201172
36.27203369140625,56.81458282470703
36.27203369140625,64.80522918701172
30.120513916015625,26.456186294555664
30.120513916015625,27.32052230834961
76.58358001708984,96.41329193115234
81.19823455810547,130.9297637939453
56.33294677734375,83.60291290283203
56.33294677734375,75.89924621582031
76.93132781982422,101.83627319335938
68.9334716796875,108.31884002685547
96.92582702636719,113.4741439819336
85.99169921875,72.6551742553711
54.18607711791992,180.1593017578125
26.953596115112305,34.0701904296875
26.953596115112305,29.86803436279297
32.74928283691406,44.08067321777344
32.74928283691406,33.456787109375
6.317741870880127,9.458783149719238
33.56832504272461,40.63432693481445
23.57280731201172,28.18665313720703
23.092161178588867,34.98197555541992
23.092161178588867,28.759462356567383
19.01498031616211,20.231826782226562
45.84318542480469,109.44442749023438
967.0225219726562,1093.4656982421875
21.816986083984375,29.852962493896484
40.39661407470703,33.54615020751953
73.89873504638672,108.3202896118164
29.07451057434082,52.616004943847656
461.9244079589844,597.4192504882812
140.9335479736328,427.5625915527344
392.0165100097656,573.73388671875
100.63011932373047,174.05616760253906
49.533935546875,84.34270477294922
45.09578323364258,67.09192657470703
46.9925537109375,56.186153411865234
46.9925537109375,50.12158966064453
23.590545654296875,24.547391891479492
15.620073318481445,16.487287521362305
97.80189514160156,235.1037139892578
97.80189514160156,239.0910186767578
620.6430053710938,276.466552734375
39.819698333740234,173.6873016357422
21.531343460083008,32.57114791870117
36.91505432128906,56.8306770324707
38.02739715576172,77.01229095458984
204.6324920654297,588.5066528320312
10.166548728942871,82.76175689697266
21.234628677368164,24.78396224975586
21.234628677368164,24.863000869750977
55.82232666015625,59.24383544921875
171.27133178710938,184.62109375
24.19076156616211,42.02542495727539
25.312580108642578,67.28668975830078
36.09410095214844,128.08187866210938
90.9109115600586,116.4374008178711
47.040767669677734,53.26478958129883
21.463335037231445,49.99836730957031
27.885175704956055,37.16020584106445
27.305727005004883,32.252071380615234
27.832290649414062,33.77436828613281
30.863367080688477,40.517784118652344
150.81394958496094,178.2722625732422
104.98020935058594,126.36430358886719
57.637203216552734,64.0718765258789
31.767534255981445,49.63117599487305
31.767534255981445,54.016563415527344
10.971817970275879,13.736266136169434
10.971817970275879,11.783848762512207
18.696027755737305,21.665735244750977
30.15483856201172,59.79279327392578
99.57186889648438,131.11293029785156
108.64705657958984,156.18045043945312
52.82353591918945,55.012725830078125
67.70111846923828,98.49956512451172
9.106901168823242,10.110512733459473
20.358922958374023,27.286054611206055
30.593303680419922,88.37287139892578
86.35572814941406,113.01305389404297
21.361106872558594,42.16557312011719
21.361106872558594,34.937007904052734
21.361106872558594,49.07896041870117
22.481224060058594,26.306747436523438
22.481224060058594,26.83742332458496
50.71955108642578,95.12841796875
27.2804012298584,28.49289894104004
364.36883544921875,449.52886962890625
32.528446197509766,30.263010025024414
32.9266471862793,30.7744083404541
174.38473510742188,446.90155029296875
